group	fill
5794	#FF1B0A
5795	#FF2812
5796	#FF8769
5797	#FF7050
5798	#FF7050
5799	#FF5737
5800	#FF2D16
5801	#FF0000
5802	#FF5131
5803	#FF5B3B
5804	#FF6D4C
5805	#FF7151
5806	#FF2E16
5807	#FF2F17
5808	#FF2E17
5809	#FF2D15
5810	#FF2D16
5811	#FF2E16
5812	#FF2F17
5813	#FF2E16
5814	#FF2E16
5815	#FF2D15
5816	#FF2D15
5817	#FF2C15
5818	#FF2410
5819	#FF1E0C
5820	#FF2913
5821	#FF8668
5822	#FF6F4F
5823	#FF6F4E
5824	#FF5636
5825	#FF2D15
5826	#FF0000
5827	#FF4F30
5828	#FF5939
5829	#FF6A4A
5830	#FF6F4E
5831	#FF2D16
5832	#FF2D16
5833	#FF2D16
5834	#FF2B14
5835	#FF2B14
5836	#FF2D15
5837	#FF2D16
5838	#FF2D16
5839	#FF2D16
5840	#FF2D15
5841	#FF2D15
5842	#FF2C15
5843	#FF2712
5844	#FF240F
5845	#FF2B14
5846	#FF8567
5847	#FF6E4E
5848	#FF6E4D
5849	#FF5536
5850	#FF2C15
5851	#FF0000
5852	#FF4F30
5853	#FF5838
5854	#FF6A49
5855	#FF6E4E
5856	#FF2D16
5857	#FF2D16
5858	#FF2D15
5859	#FF2B14
5860	#FF2B14
5861	#FF2C15
5862	#FF2D15
5863	#FF2D16
5864	#FF2D15
5865	#FF2C15
5866	#FF2C15
5867	#FF2C15
5868	#FF2711
5869	#FF230F
5870	#FF2B14
5871	#FF8566
5872	#FF6E4D
5873	#FF6E4D
5874	#FF5536
5875	#FF2C15
5876	#FF0100
5877	#FF5031
5878	#FF5A3A
5879	#FF6C4C
5880	#FF7151
5881	#FF2E16
5882	#FF2F17
5883	#FF2F17
5884	#FF2E16
5885	#FF2F17
5886	#FF2F17
5887	#FF2F17
5888	#FF2D16
5889	#FF2C15
5890	#FF2A14
5891	#FF2A13
5892	#FF2913
5893	#FF1F0C
5894	#FF1607
5895	#FF2410
5896	#FF8465
5897	#FF6D4C
5898	#FF6D4C
5899	#FF5535
5900	#FF2B14
5901	#FF0000
5902	#FF4F30
5903	#FF5A3A
5904	#FF6B4B
5905	#FF7050
5906	#FF2D16
5907	#FF2E16
5908	#FF2E16
5909	#FF2E16
5910	#FF2E16
5911	#FF2E17
5912	#FF2E16
5913	#FF2D15
5914	#FF2B14
5915	#FF2913
5916	#FF2913
5917	#FF2712
5918	#FF1D0B
5919	#FF1506
5920	#FF230F
5921	#FF8566
5922	#FF6E4E
5923	#FF6E4E
5924	#FF5737
5925	#FF3018
5926	#FF1005
5927	#FF5333
5928	#FF5D3D
5929	#FF6F4E
5930	#FF7454
5931	#FF3219
5932	#FF331A
5933	#FF341A
5934	#FF341A
5935	#FF341A
5936	#FF341A
5937	#FF331A
5938	#FF3018
5939	#FF2E16
5940	#FF2C15
5941	#FF2B14
5942	#FF2913
5943	#FF1C0A
5944	#FF1004
5945	#FF220E
5946	#FF1F0C
5947	#FF2812
5948	#FF2611
5949	#FF2510
5950	#FF220E
5951	#FF1105
5952	#FF0802
5953	#FF2812
5954	#FF2812
5955	#FF2F17
5956	#FF230F
5957	#FF2A13
5958	#FF2913
5959	#FF2812
5960	#FF2711
5961	#FF1E0C
5962	#FF1D0B
5963	#FF2C15
5964	#FF2C15
5965	#FF2C15
5966	#FF2E16
5967	#FF220E
5968	#FF2913
5969	#FF2812
5970	#FF2711
5971	#FF2510
5972	#FF1D0B
5973	#FF1B0A
5974	#FF2B14
5975	#FF2B14
5976	#FF2E16
5977	#FF3018
5978	#FF381D
5979	#FF1C0B
5980	#FF2611
5981	#FF240F
5982	#FF220E
5983	#FF200D
5984	#FF1205
5985	#FF0E04
5986	#FF2611
5987	#FF2611
5988	#FF2D16
5989	#FF2F17
5990	#FF3219
5991	#FF3018
5992	#FF1D0B
5993	#FF2812
5994	#FF2510
5995	#FF230F
5996	#FF1F0D
5997	#FF0D03
5998	#FF0602
5999	#FF2510
6000	#FF2510
6001	#FF2F17
6002	#FF2F17
6003	#FF2F17
6004	#FF2B14
6005	#FF2E16
6006	#FF210E
6007	#FF2C15
6008	#FF2812
6009	#FF2610
6010	#FF210E
6011	#FF0A03
6012	#FF0000
6013	#FF2611
6014	#FF2510
6015	#FF3018
6016	#FF2F17
6017	#FF2A13
6018	#FF2410
6019	#FF2711
6020	#FF2913
6021	#FF1D0B
6022	#FF2812
6023	#FF2510
6024	#FF230F
6025	#FF1F0C
6026	#FF0D03
6027	#FF0602
6028	#FF2510
6029	#FF2510
6030	#FF2F17
6031	#FF2F17
6032	#FF3017
6033	#FF2E17
6034	#FF3018
6035	#FF3018
6036	#FF2510
6037	#FF210E
6038	#FF2C15
6039	#FF2913
6040	#FF2510
6041	#FF210D
6042	#FF0A02
6043	#FF0000
6044	#FF2510
6045	#FF2410
6046	#FF3018
6047	#FF2F17
6048	#FF2C15
6049	#FF2913
6050	#FF2B14
6051	#FF2E16
6052	#FF2F17
6053	#FF2510
6054	#FF1F0C
6055	#FF2A14
6056	#FF2711
6057	#FF240F
6058	#FF1F0C
6059	#FF0802
6060	#FF0000
6061	#FF2410
6062	#FF240F
6063	#FF2F17
6064	#FF2E16
6065	#FF2D16
6066	#FF2B14
6067	#FF2D16
6068	#FF2F17
6069	#FF2D16
6070	#FF2E16
6071	#FF2C15
6072	#FF1F0C
6073	#FF2B14
6074	#FF2711
6075	#FF240F
6076	#FF1F0C
6077	#FF0802
6078	#FF0000
6079	#FF2410
6080	#FF240F
6081	#FF2F17
6082	#FF2E16
6083	#FF2D16
6084	#FF2C15
6085	#FF2E16
6086	#FF2F17
6087	#FF2D16
6088	#FF2E16
6089	#FF2D16
6090	#FF2F17
6091	#FF210D
6092	#FF2C15
6093	#FF2812
6094	#FF2510
6095	#FF200D
6096	#FF0902
6097	#FF0000
6098	#FF2510
6099	#FF240F
6100	#FF2F17
6101	#FF2E16
6102	#FF2D16
6103	#FF2C15
6104	#FF2D16
6105	#FF2F17
6106	#FF2E16
6107	#FF2E16
6108	#FF2E16
6109	#FF2F17
6110	#FF2F17
6111	#FF1E0C
6112	#FF2A13
6113	#FF2611
6114	#FF230F
6115	#FF1E0C
6116	#FF0702
6117	#FF0000
6118	#FF240F
6119	#FF230F
6120	#FF2E16
6121	#FF2E16
6122	#FF2E16
6123	#FF2D15
6124	#FF2E16
6125	#FF2F17
6126	#FF2D15
6127	#FF2F17
6128	#FF2D15
6129	#FF2E16
6130	#FF2E16
6131	#FF2C15
6132	#FF1D0B
6133	#FF2812
6134	#FF2510
6135	#FF230F
6136	#FF1F0C
6137	#FF0E04
6138	#FF0902
6139	#FF2510
6140	#FF2510
6141	#FF2E16
6142	#FF2F17
6143	#FF3118
6144	#FF3018
6145	#FF3118
6146	#FF3018
6147	#FF2B14
6148	#FF3018
6149	#FF2A13
6150	#FF2C15
6151	#FF2A14
6152	#FF230F
6153	#FF2410
6154	#FF1D0B
6155	#FF2812
6156	#FF2510
6157	#FF230F
6158	#FF1F0C
6159	#FF0E04
6160	#FF0A03
6161	#FF2510
6162	#FF2510
6163	#FF2E16
6164	#FF2F17
6165	#FF3118
6166	#FF3118
6167	#FF3118
6168	#FF3018
6169	#FF2B14
6170	#FF3018
6171	#FF2913
6172	#FF2C15
6173	#FF2A14
6174	#FF2510
6175	#FF2812
6176	#FF3118
6177	#FF1D0B
6178	#FF2812
6179	#FF2510
6180	#FF230F
6181	#FF1F0C
6182	#FF0E04
6183	#FF0A02
6184	#FF2510
6185	#FF2510
6186	#FF2E16
6187	#FF2F17
6188	#FF3118
6189	#FF3118
6190	#FF3118
6191	#FF3017
6192	#FF2B14
6193	#FF3018
6194	#FF2A14
6195	#FF2D15
6196	#FF2B14
6197	#FF2812
6198	#FF2B14
6199	#FF3118
6200	#FF3118
6201	#FF1D0B
6202	#FF2812
6203	#FF2510
6204	#FF220E
6205	#FF1F0C
6206	#FF0F04
6207	#FF0C03
6208	#FF2510
6209	#FF2510
6210	#FF2E16
6211	#FF2F17
6212	#FF3219
6213	#FF3119
6214	#FF3119
6215	#FF3017
6216	#FF2B14
6217	#FF3017
6218	#FF2913
6219	#FF2C15
6220	#FF2A14
6221	#FF2611
6222	#FF2913
6223	#FF3018
6224	#FF3118
6225	#FF3017
6226	#FF1D0B
6227	#FF2712
6228	#FF2410
6229	#FF220E
6230	#FF1F0C
6231	#FF1105
6232	#FF0E04
6233	#FF2510
6234	#FF2510
6235	#FF2E16
6236	#FF2F17
6237	#FF3219
6238	#FF3219
6239	#FF3119
6240	#FF2F17
6241	#FF2A13
6242	#FF2F17
6243	#FF2812
6244	#FF2A14
6245	#FF2913
6246	#FF2410
6247	#FF2812
6248	#FF2F17
6249	#FF3017
6250	#FF2E16
6251	#FF3018
6252	#FF1D0B
6253	#FF2812
6254	#FF2510
6255	#FF220E
6256	#FF1F0C
6257	#FF1004
6258	#FF0D03
6259	#FF2510
6260	#FF2510
6261	#FF2E16
6262	#FF2F17
6263	#FF3219
6264	#FF3219
6265	#FF3119
6266	#FF3017
6267	#FF2A14
6268	#FF3017
6269	#FF2913
6270	#FF2C15
6271	#FF2A14
6272	#FF2712
6273	#FF2A14
6274	#FF3018
6275	#FF3118
6276	#FF3018
6277	#FF3119
6278	#FF3118
6279	#FF1D0B
6280	#FF2812
6281	#FF2510
6282	#FF220E
6283	#FF1F0C
6284	#FF1004
6285	#FF0D03
6286	#FF2510
6287	#FF2510
6288	#FF2E16
6289	#FF2F17
6290	#FF3219
6291	#FF3219
6292	#FF3118
6293	#FF3017
6294	#FF2B14
6295	#FF3017
6296	#FF2913
6297	#FF2C15
6298	#FF2B14
6299	#FF2812
6300	#FF2B14
6301	#FF3018
6302	#FF3118
6303	#FF3018
6304	#FF3119
6305	#FF3119
6306	#FF3219
6307	#FF1D0B
6308	#FF2812
6309	#FF2510
6310	#FF220E
6311	#FF1F0C
6312	#FF0F04
6313	#FF0B03
6314	#FF2510
6315	#FF2510
6316	#FF2E16
6317	#FF2E17
6318	#FF3118
6319	#FF3118
6320	#FF3118
6321	#FF3017
6322	#FF2B14
6323	#FF3017
6324	#FF2A14
6325	#FF2C15
6326	#FF2C15
6327	#FF2913
6328	#FF2C15
6329	#FF3018
6330	#FF3118
6331	#FF3118
6332	#FF3118
6333	#FF3118
6334	#FF3118
6335	#FF3118
6336	#FF1D0B
6337	#FF2812
6338	#FF2510
6339	#FF220E
6340	#FF1F0C
6341	#FF0F04
6342	#FF0B03
6343	#FF2510
6344	#FF2510
6345	#FF2E16
6346	#FF2E16
6347	#FF3118
6348	#FF3118
6349	#FF3118
6350	#FF3017
6351	#FF2B14
6352	#FF3017
6353	#FF2A14
6354	#FF2D15
6355	#FF2C15
6356	#FF2A13
6357	#FF2C15
6358	#FF3018
6359	#FF3118
6360	#FF3118
6361	#FF3118
6362	#FF3118
6363	#FF3118
6364	#FF3118
6365	#FF3118
6366	#FF2711
6367	#FF2E17
6368	#FF2C15
6369	#FF2B14
6370	#FF2913
6371	#FF210D
6372	#FF200D
6373	#FF2E16
6374	#FF2E16
6375	#FF341B
6376	#FF351B
6377	#FF391E
6378	#FF391E
6379	#FF381D
6380	#FF361C
6381	#FF3017
6382	#FF351B
6383	#FF2E16
6384	#FF3018
6385	#FF2F17
6386	#FF2B14
6387	#FF2E16
6388	#FF341B
6389	#FF351B
6390	#FF331A
6391	#FF351B
6392	#FF361C
6393	#FF341B
6394	#FF3219
6395	#FF2913
6396	#FF0B03
6397	#FF2410
6398	#FF2C15
6399	#FF2A14
6400	#FF2913
6401	#FF2712
6402	#FF1F0C
6403	#FF1F0C
6404	#FF2C15
6405	#FF2D15
6406	#FF3219
6407	#FF341A
6408	#FF381D
6409	#FF381D
6410	#FF371C
6411	#FF341A
6412	#FF2D15
6413	#FF331A
6414	#FF2A14
6415	#FF2D15
6416	#FF2B14
6417	#FF2611
6418	#FF2913
6419	#FF3118
6420	#FF3118
6421	#FF2F17
6422	#FF3118
6423	#FF331A
6424	#FF2F17
6425	#FF2D15
6426	#FF220E
6427	#FF0B03
6428	#FF2913
6429	#FF2C15
6430	#FF3219
6431	#FF3118
6432	#FF3017
6433	#FF2E17
6434	#FF2913
6435	#FF2912
6436	#FF3319
6437	#FF331A
6438	#FF381D
6439	#FF391E
6440	#FF3D21
6441	#FF3D21
6442	#FF3B20
6443	#FF381E
6444	#FF3119
6445	#FF371D
6446	#FF2E16
6447	#FF3118
6448	#FF2E17
6449	#FF2A13
6450	#FF2C15
6451	#FF341A
6452	#FF341A
6453	#FF3219
6454	#FF331A
6455	#FF351B
6456	#FF3018
6457	#FF2D15
6458	#FF210D
6459	#FF0A03
6460	#FF2812
6461	#FF2E16
6462	#FF3017
6463	#FF351B
6464	#FF341A
6465	#FF331A
6466	#FF3219
6467	#FF2E16
6468	#FF2D16
6469	#FF361C
6470	#FF361C
6471	#FF3A1F
6472	#FF3B20
6473	#FF4023
6474	#FF4023
6475	#FF3E22
6476	#FF3A1F
6477	#FF331A
6478	#FF391E
6479	#FF3018
6480	#FF3219
6481	#FF3017
6482	#FF2B14
6483	#FF2D16
6484	#FF351B
6485	#FF351B
6486	#FF3219
6487	#FF331A
6488	#FF351B
6489	#FF3018
6490	#FF2C15
6491	#FF1F0C
6492	#FF0A03
6493	#FF2711
6494	#FF2D15
6495	#FF2D16
6496	#FF6645
6497	#FF6645
6498	#FF6645
6499	#FF6645
6500	#FF6645
6501	#FF6645
6502	#FF6645
6503	#FF6545
6504	#FF6544
6505	#FF6443
6506	#FF6544
6507	#FF6847
6508	#FF6746
6509	#FF6343
6510	#FF5F3F
6511	#FF5838
6512	#FF5B3B
6513	#FF5333
6514	#FF5333
6515	#FF4F30
6516	#FF4A2C
6517	#FF4A2B
6518	#FF4E2F
6519	#FF4C2D
6520	#FF4729
6521	#FF4628
6522	#FF4527
6523	#FF3D22
6524	#FF371D
6525	#FF2A14
6526	#FF1C0A
6527	#FF2C15
6528	#FF2D15
6529	#FF2C15
6530	#FF2A14
6531	#FF6443
6532	#FF6443
6533	#FF6443
6534	#FF6443
6535	#FF6443
6536	#FF6443
6537	#FF6443
6538	#FF6343
6539	#FF6343
6540	#FF6242
6541	#FF6342
6542	#FF6645
6543	#FF6545
6544	#FF6241
6545	#FF5D3D
6546	#FF5636
6547	#FF5A3A
6548	#FF5132
6549	#FF5131
6550	#FF4D2E
6551	#FF482A
6552	#FF482A
6553	#FF4C2D
6554	#FF4A2B
6555	#FF4528
6556	#FF4427
6557	#FF4326
6558	#FF3C20
6559	#FF351C
6560	#FF2913
6561	#FF1B0A
6562	#FF2B14
6563	#FF2C15
6564	#FF2C15
6565	#FF2B14
6566	#FF2913
6567	#FF6342
6568	#FF6342
6569	#FF6342
6570	#FF6342
6571	#FF6342
6572	#FF6342
6573	#FF6342
6574	#FF6242
6575	#FF6241
6576	#FF6140
6577	#FF6141
6578	#FF6544
6579	#FF6443
6580	#FF6040
6581	#FF5C3C
6582	#FF5535
6583	#FF5838
6584	#FF4F30
6585	#FF4F30
6586	#FF4C2D
6587	#FF4629
6588	#FF4629
6589	#FF4A2C
6590	#FF482A
6591	#FF4427
6592	#FF4326
6593	#FF4225
6594	#FF3B20
6595	#FF351B
6596	#FF2913
6597	#FF1C0A
6598	#FF2B14
6599	#FF2D16
6600	#FF2D15
6601	#FF2C15
6602	#FF2611
6603	#FF2A13
6604	#FF6545
6605	#FF6544
6606	#FF6544
6607	#FF6544
6608	#FF6544
6609	#FF6544
6610	#FF6544
6611	#FF6444
6612	#FF6443
6613	#FF6242
6614	#FF6343
6615	#FF6646
6616	#FF6545
6617	#FF6241
6618	#FF5D3D
6619	#FF5636
6620	#FF5939
6621	#FF5131
6622	#FF5031
6623	#FF4D2E
6624	#FF4729
6625	#FF4729
6626	#FF4B2C
6627	#FF492B
6628	#FF4427
6629	#FF4326
6630	#FF4225
6631	#FF3B1F
6632	#FF341B
6633	#FF2812
6634	#FF1A09
6635	#FF2A13
6636	#FF2B14
6637	#FF2B14
6638	#FF2A14
6639	#FF2A13
6640	#FF2B14
6641	#FF2913
6642	#FF6847
6643	#FF6747
6644	#FF6747
6645	#FF6747
6646	#FF6747
6647	#FF6747
6648	#FF6747
6649	#FF6646
6650	#FF6645
6651	#FF6444
6652	#FF6544
6653	#FF6847
6654	#FF6746
6655	#FF6343
6656	#FF5F3E
6657	#FF5838
6658	#FF5B3A
6659	#FF5232
6660	#FF5132
6661	#FF4E2F
6662	#FF482A
6663	#FF482A
6664	#FF4C2D
6665	#FF492B
6666	#FF4527
6667	#FF4326
6668	#FF4225
6669	#FF3B1F
6670	#FF341B
6671	#FF2812
6672	#FF1A09
6673	#FF2913
6674	#FF2A14
6675	#FF2A13
6676	#FF2912
6677	#FF2A14
6678	#FF2A13
6679	#FF2510
6680	#FF2712
6681	#FF6A4A
6682	#FF6A49
6683	#FF6A49
6684	#FF6A49
6685	#FF6A49
6686	#FF6A49
6687	#FF6A49
6688	#FF6848
6689	#FF6847
6690	#FF6646
6691	#FF6746
6692	#FF6949
6693	#FF6848
6694	#FF6544
6695	#FF6040
6696	#FF5939
6697	#FF5C3C
6698	#FF5334
6699	#FF5333
6700	#FF4F30
6701	#FF4A2B
6702	#FF492B
6703	#FF4C2E
6704	#FF4A2C
6705	#FF4528
6706	#FF4427
6707	#FF4225
6708	#FF3B20
6709	#FF341B
6710	#FF2812
6711	#FF1A09
6712	#FF2913
6713	#FF2A13
6714	#FF2913
6715	#FF2712
6716	#FF2A13
6717	#FF2812
6718	#FF210D
6719	#FF230F
6720	#FF2711
6721	#FF6C4C
6722	#FF6B4B
6723	#FF6B4B
6724	#FF6B4B
6725	#FF6B4B
6726	#FF6C4B
6727	#FF6B4B
6728	#FF6A49
6729	#FF6949
6730	#FF6747
6731	#FF6847
6732	#FF6B4A
6733	#FF6A49
6734	#FF6645
6735	#FF6141
6736	#FF5A3A
6737	#FF5D3D
6738	#FF5435
6739	#FF5434
6740	#FF5031
6741	#FF4A2C
6742	#FF4A2B
6743	#FF4D2E
6744	#FF4A2C
6745	#FF4628
6746	#FF4427
6747	#FF4326
6748	#FF3B20
6749	#FF341B
6750	#FF2812
6751	#FF1A09
6752	#FF2812
6753	#FF2913
6754	#FF2812
6755	#FF2611
6756	#FF2912
6757	#FF2611
6758	#FF1E0C
6759	#FF210E
6760	#FF2410
6761	#FF2712
6762	#FF6A4A
6763	#FF6949
6764	#FF6949
6765	#FF6949
6766	#FF6949
6767	#FF6A49
6768	#FF6949
6769	#FF6847
6770	#FF6747
6771	#FF6645
6772	#FF6645
6773	#FF6948
6774	#FF6847
6775	#FF6443
6776	#FF5F3F
6777	#FF5838
6778	#FF5B3B
6779	#FF5233
6780	#FF5232
6781	#FF4E2F
6782	#FF482A
6783	#FF482A
6784	#FF4B2D
6785	#FF492B
6786	#FF4427
6787	#FF4226
6788	#FF4124
6789	#FF391E
6790	#FF331A
6791	#FF2611
6792	#FF1908
6793	#FF2812
6794	#FF2913
6795	#FF2812
6796	#FF2711
6797	#FF2913
6798	#FF2812
6799	#FF2510
6800	#FF2711
6801	#FF2812
6802	#FF2812
6803	#FF230F
6804	#FF6A4A
6805	#FF6A49
6806	#FF6A49
6807	#FF6A49
6808	#FF6A49
6809	#FF6A49
6810	#FF6A49
6811	#FF6847
6812	#FF6847
6813	#FF6645
6814	#FF6645
6815	#FF6948
6816	#FF6847
6817	#FF6443
6818	#FF5F3F
6819	#FF5838
6820	#FF5B3B
6821	#FF5233
6822	#FF5132
6823	#FF4E2F
6824	#FF482A
6825	#FF4729
6826	#FF4B2C
6827	#FF482A
6828	#FF4326
6829	#FF4225
6830	#FF4124
6831	#FF391E
6832	#FF3219
6833	#FF2611
6834	#FF1808
6835	#FF2712
6836	#FF2812
6837	#FF2812
6838	#FF2611
6839	#FF2812
6840	#FF2712
6841	#FF2510
6842	#FF2711
6843	#FF2812
6844	#FF2812
6845	#FF2510
6846	#FF2812
6847	#FF6C4B
6848	#FF6B4A
6849	#FF6B4A
6850	#FF6B4A
6851	#FF6B4A
6852	#FF6B4A
6853	#FF6B4A
6854	#FF6948
6855	#FF6848
6856	#FF6646
6857	#FF6746
6858	#FF6949
6859	#FF6848
6860	#FF6444
6861	#FF603F
6862	#FF5938
6863	#FF5B3B
6864	#FF5233
6865	#FF5232
6866	#FF4E2F
6867	#FF482A
6868	#FF482A
6869	#FF4B2C
6870	#FF482A
6871	#FF4326
6872	#FF4225
6873	#FF4024
6874	#FF391E
6875	#FF3219
6876	#FF2611
6877	#FF1808
6878	#FF2711
6879	#FF2812
6880	#FF2711
6881	#FF2610
6882	#FF2812
6883	#FF2711
6884	#FF230F
6885	#FF2510
6886	#FF2711
6887	#FF2812
6888	#FF2711
6889	#FF2712
6890	#FF2711
6891	#FF6C4C
6892	#FF6B4B
6893	#FF6B4B
6894	#FF6B4B
6895	#FF6B4B
6896	#FF6C4B
6897	#FF6B4B
6898	#FF6949
6899	#FF6948
6900	#FF6746
6901	#FF6746
6902	#FF6A49
6903	#FF6848
6904	#FF6544
6905	#FF603F
6906	#FF5939
6907	#FF5B3B
6908	#FF5333
6909	#FF5232
6910	#FF4E2F
6911	#FF482A
6912	#FF482A
6913	#FF4B2C
6914	#FF482A
6915	#FF4326
6916	#FF4225
6917	#FF4024
6918	#FF381E
6919	#FF3219
6920	#FF2610
6921	#FF1808
6922	#FF2611
6923	#FF2711
6924	#FF2611
6925	#FF2510
6926	#FF2711
6927	#FF2611
6928	#FF230F
6929	#FF2510
6930	#FF2611
6931	#FF2712
6932	#FF2711
6933	#FF2611
6934	#FF2611
6935	#FF2711
